No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
47197;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Pulo Siron/Siren;24356
47198;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Rancong;24356
47199;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Tanjong Siron;24356
47200;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Tingkeum Baro;24356
47201;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Tingkeum Manyang;24356
47202;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Ujong Blang;24356
47203;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kuta Blang;Ulee Pusong;24356
47204;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Alue Dua;24357
47205;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Ara Lipeh;24357
47206;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Batee Dabai;24357
47207;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Blang Dalam;24357
47208;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Blang Kutang;24357
47209;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Blang Mane;24357
47210;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Blang Perlak;24357
47211;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Buket Selamat;24357
47212;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Cot Kruet;24357
47213;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Kuta Barat;24357
47214;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Lapehan Mesjid;24357
47215;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Leubu Cot;24357
47216;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Leubu Me;24357
47217;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Leubu Mesjid;24357
47218;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Matang Kumbang;24357
47219;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Meureubo;24357
47220;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Mon Ara;24357
47221;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Pandak;24357
47222;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Pante Breuh;24357
47223;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Panton Mesjid;24357
47224;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Paya Dua;24357
47225;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Pulo Teungoh;24357
47226;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Seuneubok Baro;24357
47227;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Sukarame;24357
47228;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Tanjong Mulia;24357
47229;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Trienggadeng;24357
47230;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Makmur;Ulee Gle;24357
47231;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Pandrah;Alue Igeueh;24263
