No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
69688;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo;Wonua Jaya;93891
69689;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Lalowaru;93891
69690;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Lamokula;93891
69691;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Lombueya (Lombuea);93891
69692;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Mata Lamokula;93891
69693;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Mata Watu-Watu;93891
69694;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Mekar Jaya;93891
69695;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Puasana;93891
69696;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Sanggula;93891
69697;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Tanjung Tiram;93891
69698;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Moramo Utara;Wawatu;93891
69699;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Mowila;Kondoano;93873
69700;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Mowila;Lalosingi;93873
69701;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Mowila;Lamebara (Lamibara);93873
69702;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Mowila;Lamelori (Lamolori);93873
69703;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Mowila;Mataiwoi;93873
69704;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Mowila;Monapa;93873
69705;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Mowila;Mowila;93873
69706;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Mowila;Mulya Sari (Muliasari);93873
