No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
35853;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Pilanjau;77371
35854;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Rantau Panjang;77371
35855;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Sambaliung;77371
35856;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Suaran;77371
35857;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Sukan Tengah;77371
35858;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Tanjung Perangat;77371
35859;Kalimantan Timur;Kabupaten;Berau;Sambaliung;Tumbit Dayak;77371
35860;Kalimantan Timur;Kabupaten;Berau;Segah;Bukit Makmur;77361
35861;Kalimantan Timur;Kabupaten;Berau;Segah;Gunung Sari;77361
35862;Kalimantan Timur;Kabupaten;Berau;Segah;Harapan Jaya;77361
35863;Kalimantan Timur;Kabupaten;Berau;Segah;Long Ayan;77361
35864;Kalimantan Timur;Kabupaten;Berau;Segah;Long Ayap;77361
35865;Kalimantan Timur;Kabupaten;Berau;Segah;Long Laay/Laai;77361
35866;Kalimantan Timur;Kabupaten;Berau;Segah;Pandan Sari;77361
35867;Kalimantan Timur;Kabupaten;Berau;Segah;Punan Mahkam;77361
35868;Kalimantan Timur;Kabupaten;Berau;Segah;Punan Malinau;77361
35869;Kalimantan Timur;Kabupaten;Berau;Segah;Punan Segah;77361
35870;Kalimantan Timur;Kabupaten;Berau;Segah;Tepian Buah;77361
35871;Kalimantan Timur;Kabupaten;Berau;Tabalar;Buyung-Buyung (Radak);77372
35872;Kalimantan Timur;Kabupaten;Berau;Tabalar;Harapan Maju;77372
35873;Kalimantan Timur;Kabupaten;Berau;Tabalar;Semurut;77372
35874;Kalimantan Timur;Kabupaten;Berau;Tabalar;Tabalar Muara;77372
35875;Kalimantan Timur;Kabupaten;Berau;Tabalar;Tabalar Ulu;77372
35876;Kalimantan Timur;Kabupaten;Berau;Tabalar;Tubaan;77372
35877;Kalimantan Timur;Kabupaten;Berau;Talisayan;Bumi Jaya;77372
35878;Kalimantan Timur;Kabupaten;Berau;Talisayan;Campur Sari;77372
35879;Kalimantan Timur;Kabupaten;Berau;Talisayan;Dumaring;77372
35880;Kalimantan Timur;Kabupaten;Berau;Talisayan;Eka Sapta;77372
35881;Kalimantan Timur;Kabupaten;Berau;Talisayan;Purna Sari Jaya;77372
35882;Kalimantan Timur;Kabupaten;Berau;Talisayan;Suka Murya;77372
35883;Kalimantan Timur;Kabupaten;Berau;Talisayan;Sumber Mulia;77372
35884;Kalimantan Timur;Kabupaten;Berau;Talisayan;Talisayan;77372
