No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
73213;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Aie Angek (Aia/Air Angek);27151
73214;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Jaho;27151
73215;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Koto Baru;27151
73216;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Koto Laweh;27151
73217;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Pandai Sikek;27151
73218;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Paninjauan;27151
73219;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Panyalaian;27151
73220;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Singgalang;27151
73221;Sumatera Barat;Kabupaten;Tanah Datar;Sepuluh Koto (X Koto);Tambangan;27151
73222;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Gurun;27261
73223;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Koto Baru;27261
73224;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Koto Tuo;27261
73225;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Kumango;27261
73226;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Padang Laweh;27261
73227;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Pasie/Pasir Laweh;27261
73228;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Rao-Rao;27261
73229;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Simpuruik;27261
73230;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Sungai Tarab;27261
73231;Sumatera Barat;Kabupaten;Tanah Datar;Sungai Tarab;Talang Tangah;27261
73232;Sumatera Barat;Kabupaten;Tanah Datar;Sungayang;Andaleh Baruh/Baruah Bukik;27294
73233;Sumatera Barat;Kabupaten;Tanah Datar;Sungayang;Minangkabau;27294
73234;Sumatera Barat;Kabupaten;Tanah Datar;Sungayang;Sungai Patai;27294
73235;Sumatera Barat;Kabupaten;Tanah Datar;Sungayang;Sungayang;27294
73236;Sumatera Barat;Kabupaten;Tanah Datar;Sungayang;Tanjung (Tanjuang);27294
73237;Sumatera Barat;Kabupaten;Tanah Datar;Tanjung Baru;Barulak;27281
73238;Sumatera Barat;Kabupaten;Tanah Datar;Tanjung Baru;Tanjung Alam;27281
73239;Sumatera Barat;Kabupaten;Tanah Datar;Tanjung Emas;Koto Tangah;27281
73240;Sumatera Barat;Kabupaten;Tanah Datar;Tanjung Emas;Pagaruyung (Pagaruyuang);27281
73241;Sumatera Barat;Kabupaten;Tanah Datar;Tanjung Emas;Saruaso;27281
73242;Sumatera Barat;Kabupaten;Tanah Datar;Tanjung Emas;Tanjung Barulak;27281
73243;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Air Kumbang Bakti;30962
73244;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Budi Mulyo;30962
73245;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Cinta Manis Baru;30962
73246;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Kumbang Padang Permata;30962
73247;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Muarabaru;30962
73248;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Nusa Makmur;30962
73249;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Padang Rejo;30962
73250;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Panca Desa;30962
73251;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Panca Mulya;30962
73252;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Rimba Jaya;30962
73253;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Sebokor;30962
73254;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Sebubus;30962
73255;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Sido Makmur;30962
73256;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Sidomulyo;30962
73257;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Teluk Tenggirik;30962
73258;Sumatera Selatan;Kabupaten;Banyuasin;Air Kumbang;Tirta Makmur;30962
73259;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Air Solok Batu;30975
73260;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Bintaran;30975
73261;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Damarwulan;30975
73262;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Enggalrejo;30975
73263;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Saleh Makmur;30975
73264;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Salek/Saleh Agung (Makmur);30972
73265;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Salek/Saleh Jaya;30972
73266;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Salek/Saleh Mukti;30972
73267;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Salek/Saleh Mulya;30972
73268;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Sidoharjo;30975
73269;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Srikaton;30975
73270;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Srimulyo;30975
73271;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Upang;30975
73272;Sumatera Selatan;Kabupaten;Banyuasin;Air Salek;Upang Marga;30975
73273;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Cinta Manis Lama;30962
73274;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Duren Ijo;30962
73275;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Mariana;30962
73276;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Mariana Ilir;30962
73277;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Merah Mata;30962
73278;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Pematang Palas;30962
73279;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Perajen;30962
73280;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Perambahan;30962
73281;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Perambahan Baru;30962
73282;Sumatera Selatan;Kabupaten;Banyuasin;Banyuasin I;Pulau Borang;30962
